Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/06  00:48:00,25.34,21.220000000000004,0.016425985508280853,78.0,0.0,0.0,0.0,28.71546513062063,29.67605251317674,26.885053490329086,26.885120635154864,26.88512063515509,26.88512063515543,26.885120635156114,26.88505349381819,28.674828855007165,28.67964306860959,29.896864085383748,29.682729398017185,29.600907196222879,27.08859716204347,30.206928002805947,0.023613220064986556,83.45678204515233,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.209593721785443,0.0,0.023625784105087038 
 07/06  00:49:00,25.311666666666669,21.21,0.01641472628401762,78.08333333333333,0.0,0.0,0.0,28.7190984688208,29.67276573810251,26.88247842889092,26.88254392595701,26.882543925957749,26.88254392595718,26.882543925957977,26.88247843229533,28.678346172254739,28.684115135816265,29.89565717075092,29.680300123459447,29.599684768042449,27.080728505100173,30.20428587457755,0.02360065725956489,83.43088975582815,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.206928002805947,0.0,0.023613220064986556 
 07/06  00:50:00,25.283333333333336,21.200000000000004,0.016403448777270535,78.16666666666667,0.0,0.0,0.0,28.7226688607639,29.669513017842566,26.879900723108677,26.879964574014879,26.879964574014879,26.879964574014936,26.879964574014708,26.87990072642674,28.68180419744427,28.68852303262421,29.894465944168336,29.67790868894082,29.598495436372823,27.07285628575949,30.2016670270719,0.02358809565480007,83.40487660162269,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.20428587457755,0.0,0.02360065725956489 
 07/06  00:51:00,25.255000000000004,21.19,0.016392154030614254,78.25,0.0,0.0,0.0,28.726171541955968,29.666289888634997,26.877337770910687,26.877399977161077,26.877399977161077,26.877399977160168,26.87739997716062,26.87733777414394,28.685198044907108,28.69286175363664,29.893274761498814,29.675550572107697,29.597305619561998,27.064981416555889,30.19907114781307,0.023575535216889169,83.37874256061918,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.2016670270719,0.0,0.02358809565480007 
 07/06  00:52:00,25.226666666666668,21.18,0.01638084308455366,78.33333333333333,0.0,0.0,0.0,28.729604601761748,29.663095151765157,26.87477067028192,26.874831233370459,26.87483123336972,26.87483123337131,26.87483123337097,26.87477067342934,28.6885257085842,28.697128523410105,29.8920836113946,29.673224566245389,29.59611438409777,27.057102299031489,30.19649782563524,0.023562975913373135,83.35249217243363,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.19907114781307,0.0,0.023575535216889169 
 07/06  00:53:00,25.198333333333335,21.17,0.01636951411639685,78.41666666666667,0.0,0.0,0.0,28.732966760993233,29.659927858491199,26.872201135284628,26.872260056634219,26.87226005663456,26.872260056634049,26.872260056635584,26.872201138346044,28.691785840177258,28.701321241533443,29.89089246170031,29.670929741298147,29.5949211411291,27.04921939789365,30.193946584288459,0.023550417710888995,83.32612085842084,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.19649782563524,0.0,0.023562975913373135 
 07/06  00:54:00,25.169999999999999,21.16,0.016358168166727247,78.5,0.0,0.0,0.0,28.736257404373295,29.656787474562944,26.86962894395913,26.869686224943849,26.869686224944418,26.86968622494436,26.869686224943395,26.86962894693653,28.694977767764987,28.705438620705157,29.88971326958128,29.66866559005149,29.59372805390306,27.041332424219726,30.191416933941424,0.02353786057629664,83.29963315409242,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.193946584288459,0.0,0.023550417710888995 
 07/06  00:55:00,25.141666666666667,21.150000000000003,0.016346806274045127,78.58333333333333,0.0,0.0,0.0,28.739475861799098,29.65367307045728,26.867054980748834,26.867110622684323,26.86711062268455,26.867110622684096,26.867110622684323,26.867054983640175,28.698100767018845,28.709479271290009,29.888534012413765,29.66643119643462,29.592532094666255,27.033442301089126,30.1889083821517,0.0235253044778016,83.27303814693645,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.191416933941424,0.0,0.02353786057629664 
 07/06  00:56:00,25.113333333333335,21.14,0.016335426617903913,78.66666666666667,0.0,0.0,0.0,28.74262568391168,29.65058829731703,26.864478294702793,26.864532298859218,26.864532298859844,26.86453229886041,26.864532298859275,26.864478297508869,28.70115833208648,28.71344499296533,29.887356523006515,29.664230337831286,29.591358398096824,27.02554914360238,30.18642057472496,0.023512749382704334,83.24632670674241,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.1889083821517,0.0,0.0235253044778016 
 07/06  00:57:00,25.085,21.130000000000004,0.016324030236887594,78.75,0.0,0.0,0.0,28.74570457671869,29.647529607792419,26.861912508054674,26.86196487563609,26.861964875635864,26.861964875635978,26.861964875636603,26.861912510777189,28.704148111297888,28.717333739892195,29.88617897010652,29.662059416252359,29.59018195215349,27.017651578052385,30.18395316113598,0.023500195258521665,83.21951246359997,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.18642057472496,0.0,0.023512749382704334 
 07/06  00:58:00,25.05666666666667,21.12,0.01631261816748322,78.83333333333334,0.0,0.0,0.0,28.748712538216503,29.644496252584398,26.859343134869904,26.859393867058317,26.85939386705809,26.85939386705752,26.859393867057066,26.859343137506927,28.707070044978346,28.721145259167739,29.885011605774428,29.659917677823996,29.589004575672307,27.00974954795609,30.181505730435125,0.023487642074108057,83.19258629472873,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.18395316113598,0.0,0.023500195258521665 
 07/06  00:59:00,25.028333333333334,21.110000000000004,0.01630118859151385,78.91666666666666,0.0,0.0,0.0,28.751649591677415,29.64148727323558,26.856772312154818,26.85682141007851,26.856821410079193,26.856821410079364,26.856821410079705,26.85677231470504,28.709924100432386,28.724879213857773,29.88384414089549,29.65780416799638,29.587823783583489,27.001844218705874,30.179077828673824,0.0234750897974124,83.16555727312749,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.181505730435125,0.0,0.023487642074108057 
 07/06  01:00:00,25.0,21.1,0.016289743495927539,79.0,0.0,0.0,0.0,28.75451607036153,29.638501947800333,26.854199141900268,26.854246606652283,26.854246606651715,26.854246606652283,26.854246606652056,26.854199144368068,28.712710556617887,28.72853563651269,29.882676575395889,29.655718171183805,29.586639330673817,26.99393538477105,30.176668985283695,0.023462538397517938,83.13842537396212,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.179077828673824,0.0,0.0234750897974124 
 07/06  01:01:00,24.981666666666667,21.110000000000004,0.016299664874825805,79.13333333333333,0.0,0.0,0.0,28.757270056859505,29.63551956166192,26.83574991072362,26.83579836053866,26.835798360538946,26.83579836053815,26.835798360538776,26.835749913241786,28.71538745217221,28.732058560686544,29.881488164786018,29.653608514553583,29.58496760847505,26.98515039651074,30.174272279123316,0.023449981635612375,83.10696534940088,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.176668985283695,0.0,0.023462538397517938 
 07/06  01:02:00,24.963333333333336,21.12,0.016309542381882568,79.26666666666668,0.0,0.0,0.0,28.759943789081125,29.63255681357344,26.818663836465818,26.8187130318571,26.818713031858239,26.8187130318571,26.818713031857329,26.81866383902252,28.71798696757091,28.73548891401218,29.88030916452316,29.651515152926767,29.58334608141788,26.976354635063218,30.17188234267996,0.0234374156832708,83.07543045750939,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.174272279123316,0.0,0.023449981635612375 
 07/06  01:03:00,24.945,21.130000000000004,0.01631937608712447,79.39999999999999,0.0,0.0,0.0,28.762538424183079,29.62961140188875,26.801527351188385,26.801577304245144,26.801577304244917,26.801577304245144,26.801577304245656,26.801527353784196,28.720510182520664,28.73882916256301,29.879129626631899,29.649436701586457,29.581713479872837,26.967547018359637,30.169496937819014,0.023424839375556514,83.04382581409013,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.17188234267996,0.0,0.0234374156832708 
 07/06  01:04:00,24.926666666666667,21.14,0.01632916606051948,79.53333333333333,0.0,0.0,0.0,28.76505618161259,29.626683217439898,26.784421142264934,26.78447184730146,26.784471847301519,26.784471847301803,26.784471847301007,26.78442114489974,28.72295921736609,28.74208251096144,29.877949704153296,29.647374384179839,29.580073198311046,26.95872833478149,30.167115427626393,0.023412252803860904,83.01215627314577,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.169496937819014,0.0,0.023424839375556514 
 07/06  01:05:00,24.90833333333333,21.150000000000003,0.016338912371977739,79.66666666666666,0.0,0.0,0.0,28.767498540747878,29.623771976286088,26.767328658450823,26.76738011300165,26.76738011300108,26.767380113000628,26.767380113000287,26.76732866112411,28.72533544938445,28.745251249599727,29.876769391194299,29.645328652160875,29.578425121999638,26.949898828931845,30.16473763575619,0.02339965637408935,82.9804277572645,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.167115427626393,0.0,0.023412252803860904 
 07/06  01:06:00,24.89,21.160000000000005,0.01634861509135062,79.80000000000001,0.0,0.0,0.0,28.769866711478899,29.620877348066846,26.750246122154978,26.750298324341999,26.75029832434234,26.750298324342454,26.75029832434234,26.75024612486743,28.727639992271837,28.748337319843495,29.875589289086198,29.643299620204706,29.57676952354363,26.941057146008484,30.162363391376979,0.023387050463191958,82.94863247779932,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.16473763575619,0.0,0.02339965637408935 
 07/06  01:07:00,24.871666666666667,21.17,0.01635827428843122,79.93333333333334,0.0,0.0,0.0,28.77216176212656,29.617998929380076,26.733171375965129,26.733224324285119,26.733224324284948,26.733224324285687,26.73322432428529,26.733171378715328,28.729873825067935,28.75134243588349,29.874408807954425,29.641287110667436,29.57510636625413,26.93220523955484,30.15999244709963,0.023374435371903213,82.91678053534483,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.162363391376979,0.0,0.023387050463191958 
 07/06  01:08:00,24.853333333333337,21.180000000000005,0.016367890032954407,80.06666666666666,0.0,0.0,0.0,28.774385138638374,29.61513675769767,26.71610329982599,26.716156992956486,26.716156992956827,26.716156992956259,26.716156992956259,26.716103302616035,28.732038310862824,28.75426849534898,29.87322814913388,29.639291225874638,29.573438456294754,26.923342586707503,30.157624524744809,0.023361811357157339,82.88487280375058,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.15999244709963,0.0,0.023374435371903213 
 07/06  01:09:00,24.835,21.19,0.016377462394596238,80.19999999999999,0.0,0.0,0.0,28.77653762699681,29.61229006101122,26.699042788910846,26.699097225618858,26.699097225618404,26.69909722561806,26.69909722561806,26.699042791739147,28.734134158893423,28.757116879061245,29.8720471181991,29.637311099561729,29.57176315891311,26.914469857588118,30.15525933519778,0.023349178661321254,82.8529101076966,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.157624524744809,0.0,0.023361811357157339 
 07/06  01:10:00,24.81666666666667,21.200000000000004,0.016386992400501258,80.33333333333334,0.0,0.0,0.0,28.77862022663639,29.6094583269765,26.68198801036499,26.682043189463117,26.682043189463458,26.682043189464254,26.682043189464595,26.681988013233196,28.736162297893804,28.759889057843688,29.870866285040909,29.635346018694166,29.570080573774157,26.905587062909889,30.152896586900167,0.0233365375258628,82.82089779830418,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.15525933519778,0.0,0.023349178661321254 
 07/06  01:11:00,24.798333333333333,21.21,0.01639647820587767,80.46666666666667,0.0,0.0,0.0,28.780633930044066,29.606641016168586,26.664938968882326,26.664994889211586,26.664994889211415,26.664994889211415,26.66499488921187,26.664938971789299,28.738123655706024,28.762586428087557,29.869685076696834,29.633395159661004,29.568390538892467,26.89669338618534,30.150535991575496,0.023323888191853608,82.78883216482193,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.152896586900167,0.0,0.0233365375258628 
 07/06  01:12:00,24.78,21.220000000000004,0.016405920837047909,80.60000000000001,0.0,0.0,0.0,28.78257973896497,29.603837584280105,26.647895494993237,26.647952155402096,26.647952155402949,26.64795215540289,26.64795215540289,26.64789549793744,28.740019174684048,28.765210348421208,29.868503490593068,29.631457632350384,29.56669299169134,26.88779001382001,30.14817726622026,0.02331123090067428,82.75671855594324,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.150535991575496,0.0,0.023323888191853608 
 07/06  01:13:00,24.761666666666664,21.230000000000005,0.016415320363454137,80.73333333333334,0.0,0.0,0.0,28.784458667249266,29.60104747349521,26.63085750661287,26.630914905965257,26.630914905964688,26.630914905965029,26.630914905964688,26.630857509596014,28.74184981346017,28.767762153417868,29.867321522820697,29.629532491423889,29.564987857206789,26.87887670349911,30.14582013326535,0.023298565893412876,82.72456231326184,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.14817726622026,0.0,0.02331123090067428 
 07/06  01:14:00,24.743333333333334,21.24,0.016424676854479887,80.86666666666666,0.0,0.0,0.0,28.78627232847207,29.598270779078154,26.61382493025286,26.61388306741071,26.613883067410997,26.613883067411395,26.61388306741094,26.613824933273237,28.743617133471838,28.77024357406349,29.866139588200264,29.627619436405593,29.563278956782534,26.86995375705285,30.143464341320006,0.023285893410351468,82.69235972511419,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.14582013326535,0.0,0.023298565893412876 
 07/06  01:15:00,24.725,21.25,0.016433990379449594,81.0,0.0,0.0,0.0,28.78802142129972,29.595506477822718,26.59679973590619,26.596858609737639,26.596858609737866,26.596858609737866,26.59685860973798,26.59679973896658,28.745321783980356,28.772655690236694,29.86495726645314,29.625717009210363,29.561562414153227,26.861021036508224,30.141109643911656,0.02327321369074715,82.66011612464303,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.143464341320006,0.0,0.023285893410351468 
 07/06  01:16:00,24.70666666666667,21.26,0.016443261007629198,81.13333333333334,0.0,0.0,0.0,28.789709355146944,29.59275643490101,26.57977969099545,26.5798393003721,26.579839300372215,26.57983930037244,26.579839300372613,26.579779694092907,28.746967128369197,28.775002304267166,29.863775753193054,29.623826541948689,29.55984198624397,26.852079104005509,30.138755811019686,0.02326052697278404,82.62783231635096,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.141109643911656,0.0,0.02327321369074715 
 07/06  01:17:00,24.688333333333334,21.27,0.01645248880822612,81.26666666666667,0.0,0.0,0.0,28.791333273575054,29.590015887307524,26.562766661927414,26.562827005722569,26.562827005722114,26.562827005722398,26.562827005722455,26.56276666506392,28.748550265573827,28.777280583216375,29.862592672073867,29.621942970733597,29.558110273305997,26.843127789552868,30.136402589064838,0.023247833493581665,82.59551361879425,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.138755811019686,0.0,0.02326052697278404 
 07/06  01:18:00,24.669999999999999,21.28,0.016461673850388618,81.39999999999999,0.0,0.0,0.0,28.79289531084996,29.587285582612866,26.545757075307678,26.545818152402718,26.545818152403116,26.54581815240215,26.545818152402036,26.545757078481075,28.750073289766495,28.779492924534535,29.86140896418251,29.620066505784565,29.556370342624953,26.834167625946468,30.13404971175937,0.023235133489207715,82.5631563098646,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.136402589064838,0.0,0.023247833493581665 
 07/06  01:19:00,24.651666666666665,21.29,0.016470817166967363,81.53333333333333,0.0,0.0,0.0,28.79439658967474,29.58456501110538,26.52875268992898,26.52881449920318,26.528814499203805,26.52881449920369,26.528814499203464,26.528752693141088,28.751537284462,28.78164064423243,29.860224844386523,29.618196251287676,29.554622204162205,26.825198372213653,30.131696917972535,0.023222427195682108,82.53076570210442,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.13404971175937,0.0,0.023235133489207715 
 07/06  01:20:00,24.633333333333334,21.300000000000006,0.0164799169001516,81.66666666666667,0.0,0.0,0.0,28.795838693772546,29.58185421668233,26.511753320160439,26.51181586049705,26.511815860497678,26.511815860498474,26.511815860497565,26.51175332341029,28.752943795463435,28.783725341386466,29.859040569155526,29.61633194163117,29.55286945310717,26.816220617038114,30.129343974551177,0.02320971484661715,82.49834709359964,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.131696917972535,0.0,0.023222427195682108 
 07/06  01:21:00,24.615,21.310000000000004,0.016488974081991175,81.8,0.0,0.0,0.0,28.797222332858174,29.579152206531153,26.49476083800937,26.494824108292734,26.494824108291995,26.49482410829239,26.494824108292165,26.494760841297535,28.754293496016375,28.78574800354382,29.8578558811136,29.614472267808137,29.55110845130493,26.807234713384717,30.126990655053438,0.023196996674523016,82.46589224136395,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.129343974551177,0.0,0.02320971484661715 
 07/06  01:22:00,24.596666666666665,21.32,0.016497988781398588,81.93333333333334,0.0,0.0,0.0,28.79857849072019,29.57649382428804,26.477773153977183,26.477837153095267,26.477837153095096,26.477837153095437,26.47783715309515,26.47777315730218,28.755617342945447,28.78773188912013,29.856684780790059,29.612651013145656,29.549365043985039,26.79823975254451,30.124636898506826,0.023184272911066528,82.43341094826767,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.126990655053438,0.0,0.023196996674523016 
 07/06  01:23:00,24.578333333333334,21.330000000000003,0.01650696106722801,82.06666666666666,0.0,0.0,0.0,28.799860638948599,29.57382036149383,26.460799568381618,26.460864295210059,26.46086429520892,26.460864295210173,26.460864295209605,26.46079957174618,28.756868755671918,28.789643419389046,29.855498801684904,29.61081030785572,29.547593550139575,26.78923682058451,30.122282512584286,0.0231715437869999,82.40090398709677,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.124636898506826,0.0,0.023184272911066528 
 07/06  01:24:00,24.560000000000004,21.34,0.016515891008274318,82.2,0.0,0.0,0.0,28.801083523889259,29.57115033827917,26.443822784070677,26.44388823751933,26.443888237518537,26.443888237517457,26.443888237518764,26.44382278747247,28.758062457529513,28.79149347399443,29.854312198264134,29.608968012285766,29.545811527695354,26.780224709679648,30.11992720081105,0.023158809532069264,82.3683721277233,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.122282512584286,0.0,0.0231715437869999 
 07/06  01:25:00,24.541666666666666,21.349999999999999,0.016524778673273213,82.33333333333333,0.0,0.0,0.0,28.80224971671834,29.568484866130058,26.426850863106439,26.4269170420676,26.426917042067318,26.426917042067545,26.426917042067545,26.426850866545466,28.759200985829965,28.79328412902852,29.85312510851751,29.607124977477974,29.544019936401,26.771205670844468,30.11757067107411,0.023146070374967955,82.33581613694516,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.11992720081105,0.0,0.023158809532069264 
 07/06  01:26:00,24.523333333333335,21.36,0.016533624130901388,82.46666666666667,0.0,0.0,0.0,28.803361149201874,29.56582456327196,26.40988339518651,26.409950298559126,26.409950298558387,26.40995029855901,26.40995029855901,26.40988339866192,28.760286239569234,28.79501700125966,29.851937826510047,29.605281652210896,29.542222121611166,26.76217848750621,30.11521267710109,0.023133326543321003,82.30323677842832,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.11757067107411,0.0,0.023146070374967955 
 07/06  01:27:00,24.505000000000004,21.370000000000006,0.016542427449776556,82.6,0.0,0.0,0.0,28.804418772483208,29.563168862311146,26.3929220583708,26.392989685052897,26.392989685053693,26.392989685053409,26.392989685053409,26.392922061885089,28.76131913955052,28.796693168071898,29.850750088539678,29.603437288641325,29.540415191243239,26.753143515576079,30.112852994911589,0.023120578263681907,82.27064381300105,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.11521267710109,0.0,0.023133326543321003 
